run_id,circuit_id,instance_id,producer_id,producer_precision,producer_tolerance,step_size,steps,slab_length,replicate,method,input_sha256,producer_trace_sha256,candidate_sha256,tube_sha256,backend_sha256,semantics_sha256,scaling_sha256,ordering_sha256,factor_sha256,threads,hardware_id,checker_verdict,failure_code,oracle_root_in_tube,confirmed_false_accept,certification_rate,certified_prefix_steps,tube_max_relative_width,tube_growth_rate,inclusion_margin_min,assembly_seconds,verified_solve_seconds,operator_propagation_seconds,certificate_generation_seconds,check_seconds,fallback_seconds,end_to_end_seconds,peak_rss_bytes,certificate_bytes,raw_trajectory_bytes
5136527cd7547a563211,nmos_ring_3stage,light_load,decimal160-candidate+mpfr256-verified-rerun-v1,float64,1e-10,1.5e-09,300,4,3,strict_mpfr_rerun,367867c975d0f5ad9967209a9d3771100a1e2ada445b2008f21184644e90b333,7c225bc644d332ada98de0495e7f2d869c8959b905cec35db88b6c9d7c919d06,7db2d65ff68c3d2e031235b24dfe2ab8c34362673659021e5dd4369d7d863271,077958ed9a2ee3e08ac1598b0633a252175b9cc9bda63d6af0f0bc31dbaabd60,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,21eef44e50bd5be4a1dd66cb1b23f93a692700306ae714426a71688c839b1cba,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,True,False,0.2866666666666667,4,1.5301029887559991e-09,39.095548030753,-7.324574280431762e-10,3.688950012001442,2.100063341917121,0.0,7.588269954008865,5.789013353918563,0.0,13.377283307927428,60555264,123950,26126
7ae794338e1f4678ce82,nmos_ring_3stage,light_load,decimal160-candidate+mpfr256-verified-rerun-v1,float64,1e-10,1.5e-09,300,4,4,strict_mpfr_rerun,367867c975d0f5ad9967209a9d3771100a1e2ada445b2008f21184644e90b333,7c225bc644d332ada98de0495e7f2d869c8959b905cec35db88b6c9d7c919d06,7db2d65ff68c3d2e031235b24dfe2ab8c34362673659021e5dd4369d7d863271,077958ed9a2ee3e08ac1598b0633a252175b9cc9bda63d6af0f0bc31dbaabd60,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,21eef44e50bd5be4a1dd66cb1b23f93a692700306ae714426a71688c839b1cba,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,True,False,0.2866666666666667,4,1.5301029887559991e-09,39.095548030753,-7.324574280431762e-10,3.61083957903611,2.096806622139411,0.0,7.24500892101787,5.707646201175521,0.0,12.952655122193391,60555264,123950,26126
0c5f5866ca8ae8f6027c,nmos_ring_3stage,light_load,residual-stopped-damped-newton-v1,float64,1e-10,1.5e-09,300,4,0,temporal_device_blockstamp,367867c975d0f5ad9967209a9d3771100a1e2ada445b2008f21184644e90b333,2d0a69863ce1b8a55d81ad0ed07930baa82c769b71f609f543e9d07df9dd7538,133b44d085158e4bdd10e3eceff150e9b3e46b64a6f22817c60117f5670ba1ee,34f428b84b7cdc0ffe518eb2ac71ce5c32e546b4ad2213835dce533ddf760bd0,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,6c4fe8da9ade82d0207aa86242a9c4ea1c0af9833218d78c08c99e65e2def172,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.09333333333333334,4,1.5301029887559991e-09,39.095548030753,-7.596026030398662e-10,6.489859980996698,0.0,1.859529117049533,0.25523894611978903,8.349389098046231,18.146433585090563,26.751061629256583,60293120,123960,26136
f1de68fd333695999441,nmos_ring_3stage,light_load,residual-stopped-damped-newton-v1,float64,1e-10,1.5e-09,300,4,1,temporal_device_blockstamp,367867c975d0f5ad9967209a9d3771100a1e2ada445b2008f21184644e90b333,2d0a69863ce1b8a55d81ad0ed07930baa82c769b71f609f543e9d07df9dd7538,133b44d085158e4bdd10e3eceff150e9b3e46b64a6f22817c60117f5670ba1ee,34f428b84b7cdc0ffe518eb2ac71ce5c32e546b4ad2213835dce533ddf760bd0,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,6c4fe8da9ade82d0207aa86242a9c4ea1c0af9833218d78c08c99e65e2def172,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.09333333333333334,4,1.5301029887559991e-09,39.095548030753,-7.596026030398662e-10,7.5542225989629515,0.0,2.1781586989964126,0.276062978169648,9.732381297959364,16.462159718139446,26.47060399426846,60293120,123960,26136
05fd029afb7fb54781ba,nmos_ring_3stage,light_load,residual-stopped-damped-newton-v1,float64,1e-10,1.5e-09,300,4,2,temporal_device_blockstamp,367867c975d0f5ad9967209a9d3771100a1e2ada445b2008f21184644e90b333,2d0a69863ce1b8a55d81ad0ed07930baa82c769b71f609f543e9d07df9dd7538,133b44d085158e4bdd10e3eceff150e9b3e46b64a6f22817c60117f5670ba1ee,34f428b84b7cdc0ffe518eb2ac71ce5c32e546b4ad2213835dce533ddf760bd0,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,6c4fe8da9ade82d0207aa86242a9c4ea1c0af9833218d78c08c99e65e2def172,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.09333333333333334,4,1.5301029887559991e-09,39.095548030753,-7.596026030398662e-10,8.201192022053874,0.0,2.271225803095149,0.23284139222232625,10.472417825149023,13.422412089057616,24.127671306428965,60293120,123960,26136
9fc7f609672308bb68c5,nmos_ring_3stage,light_load,residual-stopped-damped-newton-v1,float64,1e-10,1.5e-09,300,4,3,temporal_device_blockstamp,367867c975d0f5ad9967209a9d3771100a1e2ada445b2008f21184644e90b333,2d0a69863ce1b8a55d81ad0ed07930baa82c769b71f609f543e9d07df9dd7538,133b44d085158e4bdd10e3eceff150e9b3e46b64a6f22817c60117f5670ba1ee,34f428b84b7cdc0ffe518eb2ac71ce5c32e546b4ad2213835dce533ddf760bd0,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,6c4fe8da9ade82d0207aa86242a9c4ea1c0af9833218d78c08c99e65e2def172,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.09333333333333334,4,1.5301029887559991e-09,39.095548030753,-7.596026030398662e-10,7.312144515031832,0.0,2.1396675770083675,0.2678920949692838,9.4518120920402,13.377283307927428,23.09698749493691,60293120,123960,26136
cf6ec3e82c7531e1c2ee,nmos_ring_3stage,light_load,residual-stopped-damped-newton-v1,float64,1e-10,1.5e-09,300,4,4,temporal_device_blockstamp,367867c975d0f5ad9967209a9d3771100a1e2ada445b2008f21184644e90b333,2d0a69863ce1b8a55d81ad0ed07930baa82c769b71f609f543e9d07df9dd7538,133b44d085158e4bdd10e3eceff150e9b3e46b64a6f22817c60117f5670ba1ee,34f428b84b7cdc0ffe518eb2ac71ce5c32e546b4ad2213835dce533ddf760bd0,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,6c4fe8da9ade82d0207aa86242a9c4ea1c0af9833218d78c08c99e65e2def172,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.09333333333333334,4,1.5301029887559991e-09,39.095548030753,-7.596026030398662e-10,8.171726594984648,0.0,2.3215333760745125,0.3461803101527039,10.49325997105916,12.952655122193391,23.792095403405256,60424192,123960,26136
7c5116d830d2c5e5fc56,nmos_ring_3stage,light_load,residual-stopped-damped-newton-v1,float64,1e-10,1.5e-09,300,4,0,temporal_only,367867c975d0f5ad9967209a9d3771100a1e2ada445b2008f21184644e90b333,2d0a69863ce1b8a55d81ad0ed07930baa82c769b71f609f543e9d07df9dd7538,133b44d085158e4bdd10e3eceff150e9b3e46b64a6f22817c60117f5670ba1ee,34f428b84b7cdc0ffe518eb2ac71ce5c32e546b4ad2213835dce533ddf760bd0,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,6c4fe8da9ade82d0207aa86242a9c4ea1c0af9833218d78c08c99e65e2def172,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.09333333333333334,4,1.5301029887559991e-09,39.095548030753,-7.596026030398662e-10,7.37731485896802,0.0,2.1918332670320524,0.2936092240124708,9.569148126000073,18.146433585090563,28.009190935103106,60162048,123960,26136
a1e173f10306a915b765,nmos_ring_3stage,light_load,residual-stopped-damped-newton-v1,float64,1e-10,1.5e-09,300,4,1,temporal_only,367867c975d0f5ad9967209a9d3771100a1e2ada445b2008f21184644e90b333,2d0a69863ce1b8a55d81ad0ed07930baa82c769b71f609f543e9d07df9dd7538,133b44d085158e4bdd10e3eceff150e9b3e46b64a6f22817c60117f5670ba1ee,34f428b84b7cdc0ffe518eb2ac71ce5c32e546b4ad2213835dce533ddf760bd0,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,6c4fe8da9ade82d0207aa86242a9c4ea1c0af9833218d78c08c99e65e2def172,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.09333333333333334,4,1.5301029887559991e-09,39.095548030753,-7.596026030398662e-10,7.283571497988305,0.0,2.0934049278585007,0.28379121395119,9.376976425846806,16.462159718139446,26.122927357937442,60162048,123960,26136
45c82a46abce307a4898,nmos_ring_3stage,light_load,residual-stopped-damped-newton-v1,float64,1e-10,1.5e-09,300,4,2,temporal_only,367867c975d0f5ad9967209a9d3771100a1e2ada445b2008f21184644e90b333,2d0a69863ce1b8a55d81ad0ed07930baa82c769b71f609f543e9d07df9dd7538,133b44d085158e4bdd10e3eceff150e9b3e46b64a6f22817c60117f5670ba1ee,34f428b84b7cdc0ffe518eb2ac71ce5c32e546b4ad2213835dce533ddf760bd0,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,6c4fe8da9ade82d0207aa86242a9c4ea1c0af9833218d78c08c99e65e2def172,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.09333333333333334,4,1.5301029887559991e-09,39.095548030753,-7.596026030398662e-10,7.59376209306356,0.0,2.1393442239786964,0.29235338282887824,9.733106317042257,13.422412089057616,23.44787178892875,60162048,123960,26136
bd5f17d91d8214b1f774,nmos_ring_3stage,light_load,residual-stopped-damped-newton-v1,float64,1e-10,1.5e-09,300,4,3,temporal_only,367867c975d0f5ad9967209a9d3771100a1e2ada445b2008f21184644e90b333,2d0a69863ce1b8a55d81ad0ed07930baa82c769b71f609f543e9d07df9dd7538,133b44d085158e4bdd10e3eceff150e9b3e46b64a6f22817c60117f5670ba1ee,34f428b84b7cdc0ffe518eb2ac71ce5c32e546b4ad2213835dce533ddf760bd0,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,6c4fe8da9ade82d0207aa86242a9c4ea1c0af9833218d78c08c99e65e2def172,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.09333333333333334,4,1.5301029887559991e-09,39.095548030753,-7.596026030398662e-10,7.904922533984063,0.0,2.2695978300325805,0.3009756859828485,10.174520364016644,13.377283307927428,23.85277935792692,60162048,123960,26136
2ac435d48b8d35e205f8,nmos_ring_3stage,light_load,residual-stopped-damped-newton-v1,float64,1e-10,1.5e-09,300,4,4,temporal_only,367867c975d0f5ad9967209a9d3771100a1e2ada445b2008f21184644e90b333,2d0a69863ce1b8a55d81ad0ed07930baa82c769b71f609f543e9d07df9dd7538,133b44d085158e4bdd10e3eceff150e9b3e46b64a6f22817c60117f5670ba1ee,34f428b84b7cdc0ffe518eb2ac71ce5c32e546b4ad2213835dce533ddf760bd0,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,6c4fe8da9ade82d0207aa86242a9c4ea1c0af9833218d78c08c99e65e2def172,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.09333333333333334,4,1.5301029887559991e-09,39.095548030753,-7.596026030398662e-10,6.291126522119157,0.0,1.844690242985962,0.31231653223221656,8.135816765105119,12.952655122193391,21.400788419530727,60293120,123960,26136
35ae47165c86365ec075,nmos_ring_3stage,light_load,residual-stopped-damped-newton-v1,float64,1e-10,1.5e-09,300,8,0,dense_slab_generic,367867c975d0f5ad9967209a9d3771100a1e2ada445b2008f21184644e90b333,2d0a69863ce1b8a55d81ad0ed07930baa82c769b71f609f543e9d07df9dd7538,133b44d085158e4bdd10e3eceff150e9b3e46b64a6f22817c60117f5670ba1ee,34f428b84b7cdc0ffe518eb2ac71ce5c32e546b4ad2213835dce533ddf760bd0,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,6c4fe8da9ade82d0207aa86242a9c4ea1c0af9833218d78c08c99e65e2def172,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.013333333333333334,0,1.5301029887559991e-09,39.095548030753,-8.061383782731468e-10,4.618066157971043,0.0,1.5078171959612519,0.18743302207440138,6.125883353932295,12.059278713844833,18.37259508985153,60555264,123960,26136
d774b50a4246aa11087a,nmos_ring_3stage,light_load,residual-stopped-damped-newton-v1,float64,1e-10,1.5e-09,300,8,1,dense_slab_generic,367867c975d0f5ad9967209a9d3771100a1e2ada445b2008f21184644e90b333,2d0a69863ce1b8a55d81ad0ed07930baa82c769b71f609f543e9d07df9dd7538,133b44d085158e4bdd10e3eceff150e9b3e46b64a6f22817c60117f5670ba1ee,34f428b84b7cdc0ffe518eb2ac71ce5c32e546b4ad2213835dce533ddf760bd0,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,6c4fe8da9ade82d0207aa86242a9c4ea1c0af9833218d78c08c99e65e2def172,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.013333333333333334,0,1.5301029887559991e-09,39.095548030753,-8.061383782731468e-10,4.772774631011998,0.0,1.5378108909644652,0.1856850620097248,6.3105855219764635,12.799970356951235,19.296240940937423,60555264,123960,26136
171167d303be41ac1c37,nmos_ring_3stage,light_load,residual-stopped-damped-newton-v1,float64,1e-10,1.5e-09,300,8,2,dense_slab_generic,367867c975d0f5ad9967209a9d3771100a1e2ada445b2008f21184644e90b333,2d0a69863ce1b8a55d81ad0ed07930baa82c769b71f609f543e9d07df9dd7538,133b44d085158e4bdd10e3eceff150e9b3e46b64a6f22817c60117f5670ba1ee,34f428b84b7cdc0ffe518eb2ac71ce5c32e546b4ad2213835dce533ddf760bd0,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,6c4fe8da9ade82d0207aa86242a9c4ea1c0af9833218d78c08c99e65e2def172,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.013333333333333334,0,1.5301029887559991e-09,39.095548030753,-8.061383782731468e-10,4.673374237012467,0.0,1.5253681850008434,0.1865895729570184,6.198742422013311,12.161751329229446,18.547083324199775,60555264,123960,26136
eb2ff2f0156c03faddd1,nmos_ring_3stage,light_load,residual-stopped-damped-newton-v1,float64,1e-10,1.5e-09,300,8,3,dense_slab_generic,367867c975d0f5ad9967209a9d3771100a1e2ada445b2008f21184644e90b333,2d0a69863ce1b8a55d81ad0ed07930baa82c769b71f609f543e9d07df9dd7538,133b44d085158e4bdd10e3eceff150e9b3e46b64a6f22817c60117f5670ba1ee,34f428b84b7cdc0ffe518eb2ac71ce5c32e546b4ad2213835dce533ddf760bd0,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,6c4fe8da9ade82d0207aa86242a9c4ea1c0af9833218d78c08c99e65e2def172,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.013333333333333334,0,1.5301029887559991e-09,39.095548030753,-8.061383782731468e-10,4.671785608967184,0.0,1.5166236730001401,0.17813655287318397,6.188409281967324,11.842669394041877,18.209215228882385,60555264,123960,26136
9cfd83379b6edc646101,nmos_ring_3stage,light_load,residual-stopped-damped-newton-v1,float64,1e-10,1.5e-09,300,8,4,dense_slab_generic,367867c975d0f5ad9967209a9d3771100a1e2ada445b2008f21184644e90b333,2d0a69863ce1b8a55d81ad0ed07930baa82c769b71f609f543e9d07df9dd7538,133b44d085158e4bdd10e3eceff150e9b3e46b64a6f22817c60117f5670ba1ee,34f428b84b7cdc0ffe518eb2ac71ce5c32e546b4ad2213835dce533ddf760bd0,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,6c4fe8da9ade82d0207aa86242a9c4ea1c0af9833218d78c08c99e65e2def172,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.013333333333333334,0,1.5301029887559991e-09,39.095548030753,-8.061383782731468e-10,5.247336804983206,0.0,1.6691473829414463,0.18049204697308596,6.916484187924652,11.803902140018181,18.90087837491592,60555264,123960,26136
28623d7d9d2e29ab2a41,nmos_ring_3stage,light_load,residual-stopped-damped-newton-v1,float64,1e-10,1.5e-09,300,8,0,device_local_pointwise_b2,367867c975d0f5ad9967209a9d3771100a1e2ada445b2008f21184644e90b333,2d0a69863ce1b8a55d81ad0ed07930baa82c769b71f609f543e9d07df9dd7538,133b44d085158e4bdd10e3eceff150e9b3e46b64a6f22817c60117f5670ba1ee,34f428b84b7cdc0ffe518eb2ac71ce5c32e546b4ad2213835dce533ddf760bd0,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,6c4fe8da9ade82d0207aa86242a9c4ea1c0af9833218d78c08c99e65e2def172,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.14333333333333334,4,1.5301029887559991e-09,39.095548030753,-7.324574280431762e-10,3.7113888280437095,2.1283951421210077,0.0,0.19808843366627116,5.839783970164717,12.059278713844833,18.09715111767582,60555264,123960,26136
5de7f038590ff1d462fc,nmos_ring_3stage,light_load,residual-stopped-damped-newton-v1,float64,1e-10,1.5e-09,300,8,1,device_local_pointwise_b2,367867c975d0f5ad9967209a9d3771100a1e2ada445b2008f21184644e90b333,2d0a69863ce1b8a55d81ad0ed07930baa82c769b71f609f543e9d07df9dd7538,133b44d085158e4bdd10e3eceff150e9b3e46b64a6f22817c60117f5670ba1ee,34f428b84b7cdc0ffe518eb2ac71ce5c32e546b4ad2213835dce533ddf760bd0,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,6c4fe8da9ade82d0207aa86242a9c4ea1c0af9833218d78c08c99e65e2def172,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.14333333333333334,4,1.5301029887559991e-09,39.095548030753,-7.324574280431762e-10,4.563842022776953,2.64902132183488,0.0,0.1781998009828385,7.212863344611833,12.799970356951235,20.191033502545906,60555264,123960,26136
c0a00b42a8ba61325fd4,nmos_ring_3stage,light_load,residual-stopped-damped-newton-v1,float64,1e-10,1.5e-09,300,8,2,device_local_pointwise_b2,367867c975d0f5ad9967209a9d3771100a1e2ada445b2008f21184644e90b333,2d0a69863ce1b8a55d81ad0ed07930baa82c769b71f609f543e9d07df9dd7538,133b44d085158e4bdd10e3eceff150e9b3e46b64a6f22817c60117f5670ba1ee,34f428b84b7cdc0ffe518eb2ac71ce5c32e546b4ad2213835dce533ddf760bd0,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,6c4fe8da9ade82d0207aa86242a9c4ea1c0af9833218d78c08c99e65e2def172,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.14333333333333334,4,1.5301029887559991e-09,39.095548030753,-7.324574280431762e-10,3.642228522890946,2.0898494630964706,0.0,0.18549180901027285,5.7320779859874165,12.161751329229446,18.079321124227135,60555264,123960,26136
