run_id,circuit_id,instance_id,producer_id,producer_precision,producer_tolerance,step_size,steps,slab_length,replicate,method,input_sha256,producer_trace_sha256,candidate_sha256,tube_sha256,backend_sha256,semantics_sha256,scaling_sha256,ordering_sha256,factor_sha256,threads,hardware_id,checker_verdict,failure_code,oracle_root_in_tube,confirmed_false_accept,certification_rate,certified_prefix_steps,tube_max_relative_width,tube_growth_rate,inclusion_margin_min,assembly_seconds,verified_solve_seconds,operator_propagation_seconds,certificate_generation_seconds,check_seconds,fallback_seconds,end_to_end_seconds,peak_rss_bytes,certificate_bytes,raw_trajectory_bytes
9b772dc3f7d1e89b05ac,nmos_ring_3stage,balanced,residual-stopped-damped-newton-v1,float64,1e-10,2e-09,100,1,0,temporal_only,40bdc0426da2f8389daeb762a679fdb4bf67413ec1a51c66de353c705823213b,92cdb28506d3f7504bf357b8b1474212a388d10abc47189f53e6f984d9cbd47e,16d51d8c910ec012d7c487ab67331bb9fd59c51d6285b18ab7face12958fb48a,a82a3b26ab5b480330715017d38afb5320a796384a269cf12fe1b2ae105f61ee,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,a4a6c707918e6ff460e670b37ae8e9b603cb699d4853a1c0e41a41dec4edf78a,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.08,1,9.688285729225754e-10,1.0996114349153483,-2.7354751797048493e-10,1.3245553290021235,0.0,0.24584903300319638,0.04929181499846891,1.5704043620053199,0.0,1.6196961770037888,24510464,41383,8759
29921764ef86de00e1e8,nmos_ring_3stage,balanced,residual-stopped-damped-newton-v1,float64,1e-10,2e-09,100,1,0,temporal_device_blockstamp,40bdc0426da2f8389daeb762a679fdb4bf67413ec1a51c66de353c705823213b,92cdb28506d3f7504bf357b8b1474212a388d10abc47189f53e6f984d9cbd47e,16d51d8c910ec012d7c487ab67331bb9fd59c51d6285b18ab7face12958fb48a,a82a3b26ab5b480330715017d38afb5320a796384a269cf12fe1b2ae105f61ee,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,a4a6c707918e6ff460e670b37ae8e9b603cb699d4853a1c0e41a41dec4edf78a,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.08,1,9.688285729225754e-10,1.0996114349153483,-2.7354751797048493e-10,1.3051496549965123,0.0,0.2509155260008811,0.05094441099709002,1.5560651809973933,0.0,1.6070095919944833,24510464,41383,8759
14e54b0f1311b4ccc7c9,nmos_ring_3stage,balanced,residual-stopped-damped-newton-v1,float64,1e-10,2e-09,100,2,0,dense_slab_generic,40bdc0426da2f8389daeb762a679fdb4bf67413ec1a51c66de353c705823213b,92cdb28506d3f7504bf357b8b1474212a388d10abc47189f53e6f984d9cbd47e,16d51d8c910ec012d7c487ab67331bb9fd59c51d6285b18ab7face12958fb48a,a82a3b26ab5b480330715017d38afb5320a796384a269cf12fe1b2ae105f61ee,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,a4a6c707918e6ff460e670b37ae8e9b603cb699d4853a1c0e41a41dec4edf78a,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.06,2,9.688285729225754e-10,1.0996114349153483,-4.860186697541735e-10,1.3425140349986577,0.0,0.3439590890002364,0.05165659100111952,1.6864731239988942,0.0,1.7381297150000137,24510464,41383,8759
c5fcd1f16eadd936413b,nmos_ring_3stage,balanced,residual-stopped-damped-newton-v1,float64,1e-10,2e-09,100,2,0,device_local_pointwise_b2,40bdc0426da2f8389daeb762a679fdb4bf67413ec1a51c66de353c705823213b,92cdb28506d3f7504bf357b8b1474212a388d10abc47189f53e6f984d9cbd47e,16d51d8c910ec012d7c487ab67331bb9fd59c51d6285b18ab7face12958fb48a,a82a3b26ab5b480330715017d38afb5320a796384a269cf12fe1b2ae105f61ee,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,a4a6c707918e6ff460e670b37ae8e9b603cb699d4853a1c0e41a41dec4edf78a,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.08,1,9.688285729225754e-10,1.0996114349153483,-2.7354751797048493e-10,1.004160564999438,0.5771587979993456,0.0,0.04998979799802328,1.5813193629987836,0.0,1.631309160996807,24510464,41383,8759
294a67f26dc1fb0c9d10,nmos_ring_3stage,balanced,residual-stopped-damped-newton-v1,float64,1e-10,2e-09,100,2,0,temporal_only,40bdc0426da2f8389daeb762a679fdb4bf67413ec1a51c66de353c705823213b,92cdb28506d3f7504bf357b8b1474212a388d10abc47189f53e6f984d9cbd47e,16d51d8c910ec012d7c487ab67331bb9fd59c51d6285b18ab7face12958fb48a,a82a3b26ab5b480330715017d38afb5320a796384a269cf12fe1b2ae105f61ee,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,a4a6c707918e6ff460e670b37ae8e9b603cb699d4853a1c0e41a41dec4edf78a,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.06,2,9.688285729225754e-10,1.0996114349153483,-4.860186697541735e-10,1.2833188570016318,0.0,0.3273162019991105,0.05175592499608683,1.6106350590007423,0.0,1.6623909839968292,24379392,41383,8759
238fe7839f82ba0dbb80,nmos_ring_3stage,balanced,residual-stopped-damped-newton-v1,float64,1e-10,2e-09,100,2,0,temporal_device_blockstamp,40bdc0426da2f8389daeb762a679fdb4bf67413ec1a51c66de353c705823213b,92cdb28506d3f7504bf357b8b1474212a388d10abc47189f53e6f984d9cbd47e,16d51d8c910ec012d7c487ab67331bb9fd59c51d6285b18ab7face12958fb48a,a82a3b26ab5b480330715017d38afb5320a796384a269cf12fe1b2ae105f61ee,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,a4a6c707918e6ff460e670b37ae8e9b603cb699d4853a1c0e41a41dec4edf78a,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.06,2,9.688285729225754e-10,1.0996114349153483,-4.860186697541735e-10,1.292770863997248,0.0,0.32694779700159415,0.05018212399863842,1.619718660998842,0.0,1.6699007849974805,24379392,41383,8759
6b00260118cbb0c7809a,nmos_ring_3stage,balanced,residual-stopped-damped-newton-v1,float64,1e-10,2e-09,100,4,0,dense_slab_generic,40bdc0426da2f8389daeb762a679fdb4bf67413ec1a51c66de353c705823213b,92cdb28506d3f7504bf357b8b1474212a388d10abc47189f53e6f984d9cbd47e,16d51d8c910ec012d7c487ab67331bb9fd59c51d6285b18ab7face12958fb48a,a82a3b26ab5b480330715017d38afb5320a796384a269cf12fe1b2ae105f61ee,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,a4a6c707918e6ff460e670b37ae8e9b603cb699d4853a1c0e41a41dec4edf78a,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,4,9.688285729225754e-10,1.0996114349153483,-7.340748009454501e-10,1.4348837629995614,0.0,0.4062218729986853,0.049345726001320145,1.8411056359982467,0.0,1.8904513619995669,24379392,41383,8759
f5c9c6ce1cd088b55381,nmos_ring_3stage,balanced,residual-stopped-damped-newton-v1,float64,1e-10,2e-09,100,4,0,device_local_pointwise_b2,40bdc0426da2f8389daeb762a679fdb4bf67413ec1a51c66de353c705823213b,92cdb28506d3f7504bf357b8b1474212a388d10abc47189f53e6f984d9cbd47e,16d51d8c910ec012d7c487ab67331bb9fd59c51d6285b18ab7face12958fb48a,a82a3b26ab5b480330715017d38afb5320a796384a269cf12fe1b2ae105f61ee,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,a4a6c707918e6ff460e670b37ae8e9b603cb699d4853a1c0e41a41dec4edf78a,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.08,1,9.688285729225754e-10,1.0996114349153483,-2.7354751797048493e-10,0.9850952700026028,0.5839541200007261,0.0,0.050728194999464904,1.5690493900033289,0.0,1.6197775850027938,24510464,41383,8759
263bbbe580b6f4933641,nmos_ring_3stage,balanced,residual-stopped-damped-newton-v1,float64,1e-10,2e-09,100,4,0,temporal_only,40bdc0426da2f8389daeb762a679fdb4bf67413ec1a51c66de353c705823213b,92cdb28506d3f7504bf357b8b1474212a388d10abc47189f53e6f984d9cbd47e,16d51d8c910ec012d7c487ab67331bb9fd59c51d6285b18ab7face12958fb48a,a82a3b26ab5b480330715017d38afb5320a796384a269cf12fe1b2ae105f61ee,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,a4a6c707918e6ff460e670b37ae8e9b603cb699d4853a1c0e41a41dec4edf78a,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,4,9.688285729225754e-10,1.0996114349153483,-7.340748009454501e-10,1.2898022229996968,0.0,0.35692390099757176,0.047719689997848036,1.6467261239972686,0.0,1.6944458139951166,24510464,41383,8759
c8e3149323dcd9417161,nmos_ring_3stage,balanced,residual-stopped-damped-newton-v1,float64,1e-10,2e-09,100,4,0,temporal_device_blockstamp,40bdc0426da2f8389daeb762a679fdb4bf67413ec1a51c66de353c705823213b,92cdb28506d3f7504bf357b8b1474212a388d10abc47189f53e6f984d9cbd47e,16d51d8c910ec012d7c487ab67331bb9fd59c51d6285b18ab7face12958fb48a,a82a3b26ab5b480330715017d38afb5320a796384a269cf12fe1b2ae105f61ee,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,a4a6c707918e6ff460e670b37ae8e9b603cb699d4853a1c0e41a41dec4edf78a,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.04,4,9.688285729225754e-10,1.0996114349153483,-7.340748009454501e-10,1.3168662789994414,0.0,0.3835027380005158,0.049477246000151354,1.7003690169999572,0.0,1.7498462630001086,24510464,41383,8759
ff5864595a6152a80b9e,nmos_ring_3stage,balanced,residual-stopped-damped-newton-v1,float64,1e-10,2e-09,100,8,0,dense_slab_generic,40bdc0426da2f8389daeb762a679fdb4bf67413ec1a51c66de353c705823213b,92cdb28506d3f7504bf357b8b1474212a388d10abc47189f53e6f984d9cbd47e,16d51d8c910ec012d7c487ab67331bb9fd59c51d6285b18ab7face12958fb48a,a82a3b26ab5b480330715017d38afb5320a796384a269cf12fe1b2ae105f61ee,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,a4a6c707918e6ff460e670b37ae8e9b603cb699d4853a1c0e41a41dec4edf78a,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.08,8,9.688285729225754e-10,1.0996114349153483,-9.156361224782472e-10,1.302262045999214,0.0,0.41794575599988093,0.04969969300100274,1.720207801999095,0.0,1.7699074950000977,24510464,41383,8759
9be3668cba90ea6d9bf4,nmos_ring_3stage,balanced,residual-stopped-damped-newton-v1,float64,1e-10,2e-09,100,8,0,device_local_pointwise_b2,40bdc0426da2f8389daeb762a679fdb4bf67413ec1a51c66de353c705823213b,92cdb28506d3f7504bf357b8b1474212a388d10abc47189f53e6f984d9cbd47e,16d51d8c910ec012d7c487ab67331bb9fd59c51d6285b18ab7face12958fb48a,a82a3b26ab5b480330715017d38afb5320a796384a269cf12fe1b2ae105f61ee,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,a4a6c707918e6ff460e670b37ae8e9b603cb699d4853a1c0e41a41dec4edf78a,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.08,1,9.688285729225754e-10,1.0996114349153483,-2.7354751797048493e-10,1.0065602029981164,0.5873379820022819,0.0,0.049874948997967294,1.5938981850003984,0.0,1.6437731339983657,24641536,41383,8759
3fa0b4628ca2a2e4e25d,nmos_ring_3stage,balanced,residual-stopped-damped-newton-v1,float64,1e-10,2e-09,100,8,0,temporal_only,40bdc0426da2f8389daeb762a679fdb4bf67413ec1a51c66de353c705823213b,92cdb28506d3f7504bf357b8b1474212a388d10abc47189f53e6f984d9cbd47e,16d51d8c910ec012d7c487ab67331bb9fd59c51d6285b18ab7face12958fb48a,a82a3b26ab5b480330715017d38afb5320a796384a269cf12fe1b2ae105f61ee,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,a4a6c707918e6ff460e670b37ae8e9b603cb699d4853a1c0e41a41dec4edf78a,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.08,8,9.688285729225754e-10,1.0996114349153483,-9.156361224782472e-10,1.459479267000006,0.0,0.4225586799998382,0.05058226400296917,1.8820379469998443,0.0,1.9326202110028134,24248320,41383,8759
6ab15e1d176a3be121b6,nmos_ring_3stage,balanced,residual-stopped-damped-newton-v1,float64,1e-10,2e-09,100,8,0,temporal_device_blockstamp,40bdc0426da2f8389daeb762a679fdb4bf67413ec1a51c66de353c705823213b,92cdb28506d3f7504bf357b8b1474212a388d10abc47189f53e6f984d9cbd47e,16d51d8c910ec012d7c487ab67331bb9fd59c51d6285b18ab7face12958fb48a,a82a3b26ab5b480330715017d38afb5320a796384a269cf12fe1b2ae105f61ee,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,a4a6c707918e6ff460e670b37ae8e9b603cb699d4853a1c0e41a41dec4edf78a,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.08,8,9.688285729225754e-10,1.0996114349153483,-9.156361224782472e-10,1.321813048999502,0.0,0.39142074900109947,0.05098656700010906,1.7132337980006014,0.0,1.7642203650007104,24379392,41383,8759
62745c14f9fd87a1de28,nmos_ring_3stage,balanced,residual-stopped-damped-newton-v1,float64,1e-10,2e-09,100,16,0,dense_slab_generic,40bdc0426da2f8389daeb762a679fdb4bf67413ec1a51c66de353c705823213b,92cdb28506d3f7504bf357b8b1474212a388d10abc47189f53e6f984d9cbd47e,16d51d8c910ec012d7c487ab67331bb9fd59c51d6285b18ab7face12958fb48a,a82a3b26ab5b480330715017d38afb5320a796384a269cf12fe1b2ae105f61ee,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,a4a6c707918e6ff460e670b37ae8e9b603cb699d4853a1c0e41a41dec4edf78a,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.0,0,9.688285729225754e-10,1.0996114349153483,-1.0720609955328086e-09,1.3069456460002584,0.0,0.43858958599957987,0.05117309200340969,1.7455352319998383,0.0,1.796708324003248,24510464,41383,8759
3ae58a99c37cc18f42a1,nmos_ring_3stage,balanced,residual-stopped-damped-newton-v1,float64,1e-10,2e-09,100,16,0,device_local_pointwise_b2,40bdc0426da2f8389daeb762a679fdb4bf67413ec1a51c66de353c705823213b,92cdb28506d3f7504bf357b8b1474212a388d10abc47189f53e6f984d9cbd47e,16d51d8c910ec012d7c487ab67331bb9fd59c51d6285b18ab7face12958fb48a,a82a3b26ab5b480330715017d38afb5320a796384a269cf12fe1b2ae105f61ee,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,a4a6c707918e6ff460e670b37ae8e9b603cb699d4853a1c0e41a41dec4edf78a,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.08,1,9.688285729225754e-10,1.0996114349153483,-2.7354751797048493e-10,1.0241291769980307,0.5783829469983175,0.0,0.049173853998127015,1.6025121239963482,0.0,1.6516859779944753,24510464,41383,8759
d5a24e23264d8bf37dfd,nmos_ring_3stage,balanced,residual-stopped-damped-newton-v1,float64,1e-10,2e-09,100,16,0,temporal_only,40bdc0426da2f8389daeb762a679fdb4bf67413ec1a51c66de353c705823213b,92cdb28506d3f7504bf357b8b1474212a388d10abc47189f53e6f984d9cbd47e,16d51d8c910ec012d7c487ab67331bb9fd59c51d6285b18ab7face12958fb48a,a82a3b26ab5b480330715017d38afb5320a796384a269cf12fe1b2ae105f61ee,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,a4a6c707918e6ff460e670b37ae8e9b603cb699d4853a1c0e41a41dec4edf78a,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.0,0,9.688285729225754e-10,1.0996114349153483,-1.0720609955328086e-09,1.2346623150001506,0.0,0.3804207740008678,0.0479106639982092,1.6150830890010184,0.0,1.6629937529992276,24641536,41383,8759
f0e97de7cd8448a4245f,nmos_ring_3stage,balanced,residual-stopped-damped-newton-v1,float64,1e-10,2e-09,100,16,0,temporal_device_blockstamp,40bdc0426da2f8389daeb762a679fdb4bf67413ec1a51c66de353c705823213b,92cdb28506d3f7504bf357b8b1474212a388d10abc47189f53e6f984d9cbd47e,16d51d8c910ec012d7c487ab67331bb9fd59c51d6285b18ab7face12958fb48a,a82a3b26ab5b480330715017d38afb5320a796384a269cf12fe1b2ae105f61ee,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,a4a6c707918e6ff460e670b37ae8e9b603cb699d4853a1c0e41a41dec4edf78a,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.0,0,9.688285729225754e-10,1.0996114349153483,-1.0720609955328086e-09,1.3043404229997577,0.0,0.4407429739994768,0.05012344699980531,1.7450833969992345,0.0,1.7952068439990398,24379392,41383,8759
7a68b71a483061f7ae41,nmos_ring_3stage,light_load,residual-stopped-damped-newton-v1,float64,1e-10,1.5e-09,100,1,0,dense_slab_generic,d8bd756039b98d337e1b4d44a3b768427f953b2bb62c9e9bedba282945485aa0,db40f0f305aac8343229077554f9d679a48b7a032afe418d49273be2c9f5acc6,9cd79560734b60d36ff5208f273613e2408f865d3f8d5112cb88fb1b578f8558,481a7b5bb56e0ba81cbac52f4faf40183bd707d4bf3ba612a0edc1f65b00917a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,eb4d8941bc7f0420f705a16b142dded026dd69b226ff9eab927b79864eda7af0,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.23,4,1.5301029887559991e-09,1.0000277554192456,-7.324574280431762e-10,1.3457920290052243,0.0,0.2514689109984829,0.05059979199995723,1.5972609400037072,0.0,1.6478607320036645,24248320,41383,8759
73cedec1f01dc8536453,nmos_ring_3stage,light_load,residual-stopped-damped-newton-v1,float64,1e-10,1.5e-09,100,1,0,device_local_pointwise_b2,d8bd756039b98d337e1b4d44a3b768427f953b2bb62c9e9bedba282945485aa0,db40f0f305aac8343229077554f9d679a48b7a032afe418d49273be2c9f5acc6,9cd79560734b60d36ff5208f273613e2408f865d3f8d5112cb88fb1b578f8558,481a7b5bb56e0ba81cbac52f4faf40183bd707d4bf3ba612a0edc1f65b00917a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,eb4d8941bc7f0420f705a16b142dded026dd69b226ff9eab927b79864eda7af0,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,B2_STRICT_INCLUSION_FAILED,False,False,0.23,4,1.5301029887559991e-09,1.0000277554192456,-7.324574280431762e-10,0.9905914670002858,0.5821642790033366,0.0,0.05208488499965824,1.5727557460036223,0.0,1.6248406310032806,24379392,41383,8759
d7a15006d9bb02481c09,nmos_ring_3stage,light_load,residual-stopped-damped-newton-v1,float64,1e-10,1.5e-09,100,1,0,temporal_only,d8bd756039b98d337e1b4d44a3b768427f953b2bb62c9e9bedba282945485aa0,db40f0f305aac8343229077554f9d679a48b7a032afe418d49273be2c9f5acc6,9cd79560734b60d36ff5208f273613e2408f865d3f8d5112cb88fb1b578f8558,481a7b5bb56e0ba81cbac52f4faf40183bd707d4bf3ba612a0edc1f65b00917a,b24939bba54ce9d155451029bc1315cf08a593e440e4d23ff1e75017ef8131d7,60fe305ae90cfb9e6a200feba6116f7e516f4c991c899008a3c3d808c4fd1faf,bc021bca6d413e71f8593a42ffa78b54c2588dd6f2a9ab06c8049b7ae8dabe10,09a8d9fdabbb0e2bf8aa701a732739cac2b1b05e14954de3ae53bec5d0b6f887,eb4d8941bc7f0420f705a16b142dded026dd69b226ff9eab927b79864eda7af0,1,d3f5d5c29df3e348a78bd03ae127819c1fe869b0ff01a095bd75ffa2d1dd2dd8,UNKNOWN,SLAB_STRICT_INCLUSION_FAILED,False,False,0.23,4,1.5301029887559991e-09,1.0000277554192456,-7.324574280431762e-10,1.3618398700018588,0.0,0.25463713599992843,0.052533071003836085,1.6164770060017872,0.0,1.6690100770056233,24641536,41383,8759
