dataset,image_id,cluster_id,error_type,variant_id,template_id,full_clean_abs_rel,full_variant_abs_rel,full_abs_rel_degradation,full_clean_d1,full_variant_d1,full_d1_degradation,region_clean_abs_rel,region_variant_abs_rel,region_abs_rel_degradation,region_clean_d1,region_variant_d1,region_d1_degradation,full_valid_pixel_count,region_valid_pixel_count
NYUv2,nyuv2_labeled_0242,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,depth_relation_conflict,1,depth_relation_conflict-v1,0.03654378024482786,0.0368416813074279,0.00029790106260003946,0.9931135179898446,0.9931135179898446,0.0,0.020550563180893502,0.02411604407716768,0.0035654808962741792,1.0,1.0,0.0,183548,17343
NYUv2,nyuv2_labeled_0242,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,depth_relation_conflict,2,depth_relation_conflict-v2,0.03654378024482786,0.03709464918672466,0.0005508689418967996,0.9931135179898446,0.9931135179898446,0.0,0.020550563180893502,0.02053248943695799,-1.807374393551081e-05,1.0,1.0,0.0,183548,17343
NYUv2,nyuv2_labeled_0242,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,local_entity_conflict,0,local_entity_conflict-v0,0.03654378024482786,0.04046851674200789,0.003924736497180031,0.9931135179898446,0.99310262165755,1.0896332294563216e-05,0.020550563180893502,0.020003586208963784,-0.0005469769719297184,1.0,1.0,0.0,183548,17343
NYUv2,nyuv2_labeled_0242,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,local_entity_conflict,1,local_entity_conflict-v1,0.03654378024482786,0.040538043538253896,0.003994263293426038,0.9931135179898446,0.9930862771591082,2.7240830736352528e-05,0.020550563180893502,0.025742596416327368,0.0051920332354338655,1.0,1.0,0.0,183548,17343
NYUv2,nyuv2_labeled_0242,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,local_entity_conflict,2,local_entity_conflict-v2,0.03654378024482786,0.03926538579266963,0.002721605547841774,0.9931135179898446,0.9930917253252555,2.179266458912643e-05,0.020550563180893502,0.02100474141974576,0.00045417823885225694,1.0,1.0,0.0,183548,17343
NYUv2,nyuv2_labeled_0242,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,semantic_preserving,0,semantic_preserving-v0,0.03654378024482786,0.03654378024482786,0.0,0.9931135179898446,0.9931135179898446,0.0,0.020550563180893502,0.020550563180893502,0.0,1.0,1.0,0.0,183548,17343
NYUv2,nyuv2_labeled_0242,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,semantic_preserving,1,semantic_preserving-v1,0.03654378024482786,0.03658042602181877,3.664577699091093e-05,0.9931135179898446,0.9931189661559919,-5.448166147337119e-06,0.020550563180893502,0.02297832605244353,0.0024277628715500266,1.0,1.0,0.0,183548,17343
NYUv2,nyuv2_labeled_0242,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,semantic_preserving,2,semantic_preserving-v2,0.03654378024482786,0.03665286657917782,0.00010908633434996567,0.9931135179898446,0.9931189661559919,-5.448166147337119e-06,0.020550563180893502,0.02079550845388806,0.0002449452729945574,1.0,1.0,0.0,183548,17343
NYUv2,nyuv2_labeled_0242,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,target_deletion,0,target_deletion-v0,0.03654378024482786,0.037742576412022416,0.0011987961671945588,0.9931135179898446,0.9931189661559919,-5.448166147337119e-06,0.020550563180893502,0.02596069962383559,0.005410136442942089,1.0,1.0,0.0,183548,17343
NYUv2,nyuv2_labeled_0242,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,target_deletion,1,target_deletion-v1,0.03654378024482786,0.03876910051548565,0.0022253202706577907,0.9931135179898446,0.9931080698236974,5.448166147226097e-06,0.020550563180893502,0.030802384465022186,0.010251821284128684,1.0,1.0,0.0,183548,17343
NYUv2,nyuv2_labeled_0242,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,target_deletion,2,target_deletion-v2,0.03654378024482786,0.03722966710958636,0.0006858868647585045,0.9931135179898446,0.9931080698236974,5.448166147226097e-06,0.020550563180893502,0.02614061174169888,0.005590048560805378,1.0,1.0,0.0,183548,17343
NYUv2,nyuv2_labeled_0243,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,depth_relation_conflict,0,depth_relation_conflict-v0,0.059216362146053664,0.05945602476808767,0.00023966262203400923,0.9989997362941139,0.9990406561729911,-4.091987887722137e-05,0.14278731290074392,0.14166916397497176,-0.0011181489257721666,1.0,1.0,0.0,219942,290
NYUv2,nyuv2_labeled_0243,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,depth_relation_conflict,1,depth_relation_conflict-v1,0.059216362146053664,0.058158914739648,-0.0010574474064056621,0.9989997362941139,0.998945176455611,5.4559838502887814e-05,0.14278731290074392,0.14016540985105816,-0.0026219030496857643,1.0,1.0,0.0,219942,290
NYUv2,nyuv2_labeled_0243,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,depth_relation_conflict,2,depth_relation_conflict-v2,0.059216362146053664,0.06175573350481458,0.0025393713587609154,0.9989997362941139,0.9989315364959853,6.819979812855426e-05,0.14278731290074392,0.14574852996335155,0.0029612170626076295,1.0,1.0,0.0,219942,290
NYUv2,nyuv2_labeled_0243,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,local_entity_conflict,0,local_entity_conflict-v0,0.059216362146053664,0.0617064172955477,0.002490055149494033,0.9989997362941139,0.9989724563748624,2.7279919251443907e-05,0.14278731290074392,0.14858960715305874,0.005802294252314821,1.0,1.0,0.0,219942,290
NYUv2,nyuv2_labeled_0243,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,local_entity_conflict,1,local_entity_conflict-v1,0.059216362146053664,0.06464309139471265,0.005426729248658987,0.9989997362941139,0.9988724300042738,0.00012730628984003456,0.14278731290074392,0.1550273337287099,0.012240020827965964,1.0,1.0,0.0,219942,290
NYUv2,nyuv2_labeled_0243,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,local_entity_conflict,2,local_entity_conflict-v2,0.059216362146053664,0.06362860710996668,0.004412244963913015,0.9989997362941139,0.9988087768593539,0.00019095943475999633,0.14278731290074392,0.16107503994217603,0.01828772704143211,1.0,1.0,0.0,219942,290
NYUv2,nyuv2_labeled_0243,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,semantic_preserving,0,semantic_preserving-v0,0.059216362146053664,0.059216362146053664,0.0,0.9989997362941139,0.9989997362941139,0.0,0.14278731290074392,0.14278731290074392,0.0,1.0,1.0,0.0,219942,290
NYUv2,nyuv2_labeled_0243,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,semantic_preserving,1,semantic_preserving-v1,0.059216362146053664,0.059816862668799854,0.0006005005227461904,0.9989997362941139,0.9990406561729911,-4.091987887722137e-05,0.14278731290074392,0.14041576478783002,-0.0023715481129139016,1.0,1.0,0.0,219942,290
NYUv2,nyuv2_labeled_0243,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,semantic_preserving,2,semantic_preserving-v2,0.059216362146053664,0.06098560003408029,0.0017692378880266244,0.9989997362941139,0.9989815496812796,1.818661283425893e-05,0.14278731290074392,0.14426357224910613,0.0014762593483622077,1.0,1.0,0.0,219942,290
NYUv2,nyuv2_labeled_0243,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,target_deletion,0,target_deletion-v0,0.059216362146053664,0.062304483209531594,0.0030881210634779305,0.9989997362941139,0.9989906429876968,9.093306417073954e-06,0.14278731290074392,0.1445575466394062,0.0017702337386622802,1.0,1.0,0.0,219942,290
NYUv2,nyuv2_labeled_0243,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,target_deletion,1,target_deletion-v1,0.059216362146053664,0.061467121716896264,0.0022507595708426004,0.9989997362941139,0.9987769502868938,0.00022278600722003272,0.14278731290074392,0.15685674964772495,0.014069436746981023,1.0,1.0,0.0,219942,290
NYUv2,nyuv2_labeled_0243,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,target_deletion,2,target_deletion-v2,0.059216362146053664,0.06335010562295858,0.004133743476904914,0.9989997362941139,0.9988678833510652,0.00013185294304862705,0.14278731290074392,0.14938470804656712,0.006597395145823193,1.0,1.0,0.0,219942,290
NYUv2,nyuv2_labeled_0245,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,depth_relation_conflict,0,depth_relation_conflict-v0,0.03860000718869403,0.040473956179290616,0.0018739489905965842,0.990424529360289,0.9866268763883591,0.00379765297192991,0.10965904475900441,0.11685219441024178,0.0071931496512373655,0.907608695652174,0.8695652173913043,0.03804347826086962,178268,368
NYUv2,nyuv2_labeled_0245,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,depth_relation_conflict,1,depth_relation_conflict-v1,0.03860000718869403,0.037106709824320974,-0.001493297364373057,0.990424529360289,0.9926290753247918,-0.002204545964502813,0.10965904475900441,0.10885289889571627,-0.0008061458632881435,0.907608695652174,0.9103260869565217,-0.0027173913043477826,178268,368
NYUv2,nyuv2_labeled_0245,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,depth_relation_conflict,2,depth_relation_conflict-v2,0.03860000718869403,0.03854508568178015,-5.492150691387837e-05,0.990424529360289,0.9901833194964884,0.0002412098638006066,0.10965904475900441,0.10676655531437312,-0.002892489444631288,0.907608695652174,0.9184782608695652,-0.010869565217391242,178268,368
NYUv2,nyuv2_labeled_0245,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,local_entity_conflict,0,local_entity_conflict-v0,0.03860000718869403,0.046030992629983274,0.007430985441289242,0.990424529360289,0.9881863262054884,0.002238203154800611,0.10965904475900441,0.11591359709031235,0.006254552331307936,0.907608695652174,0.8831521739130435,0.024456521739130488,178268,368
NYUv2,nyuv2_labeled_0245,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,local_entity_conflict,1,local_entity_conflict-v1,0.03860000718869403,0.041592506182032,0.0029924989933379706,0.990424529360289,0.9858134942894967,0.004611035070792302,0.10965904475900441,0.11917898598541284,0.009519941226408424,0.907608695652174,0.8777173913043478,0.029891304347826164,178268,368
NYUv2,nyuv2_labeled_0245,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,local_entity_conflict,2,local_entity_conflict-v2,0.03860000718869403,0.04131267244335193,0.002712665254657902,0.990424529360289,0.9882760787129491,0.002148450647339928,0.10965904475900441,0.11362196632921205,0.003962921570207639,0.907608695652174,0.9021739130434783,0.005434782608695676,178268,368
NYUv2,nyuv2_labeled_0245,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,semantic_preserving,0,semantic_preserving-v0,0.03860000718869403,0.03860000718869403,0.0,0.990424529360289,0.990424529360289,0.0,0.10965904475900441,0.10965904475900441,0.0,0.907608695652174,0.907608695652174,0.0,178268,368
NYUv2,nyuv2_labeled_0245,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,semantic_preserving,1,semantic_preserving-v1,0.03860000718869403,0.040728883132354746,0.0021288759436607144,0.990424529360289,0.9863407902708282,0.004083739089460803,0.10965904475900441,0.11776971309983701,0.0081106683408326,0.907608695652174,0.8586956521739131,0.048913043478260865,178268,368
NYUv2,nyuv2_labeled_0245,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,semantic_preserving,2,semantic_preserving-v2,0.03860000718869403,0.03975541173926429,0.0011554045505702618,0.990424529360289,0.9878609733659434,0.0025635559943456565,0.10965904475900441,0.11434711199109905,0.004688067232094639,0.907608695652174,0.8967391304347826,0.010869565217391353,178268,368
NYUv2,nyuv2_labeled_0245,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,target_deletion,0,target_deletion-v0,0.03860000718869403,0.04279569253462656,0.00419568534593253,0.990424529360289,0.9918998362016739,-0.0014753068413848602,0.10965904475900441,0.1082516458516968,-0.0014073989073076082,0.907608695652174,0.9239130434782609,-0.016304347826086918,178268,368
NYUv2,nyuv2_labeled_0245,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,target_deletion,1,target_deletion-v1,0.03860000718869403,0.03775432916877946,-0.0008456780199145725,0.990424529360289,0.9925954181344941,-0.0021708887742051264,0.10965904475900441,0.11179107625880609,0.0021320314998016787,0.907608695652174,0.9103260869565217,-0.0027173913043477826,178268,368
NYUv2,nyuv2_labeled_0245,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,target_deletion,2,target_deletion-v2,0.03860000718869403,0.038747511659271094,0.00014750447057706312,0.990424529360289,0.9911986447371374,-0.00077411537684835,0.10965904475900441,0.10653930922890319,-0.0031197355301012253,0.907608695652174,0.9293478260869565,-0.021739130434782594,178268,368
NYUv2,nyuv2_labeled_0248,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,depth_relation_conflict,0,depth_relation_conflict-v0,0.045841889447088176,0.0526589089965317,0.006817019549443526,0.997329295987888,0.99688720666162,0.00044208932626799147,0.03274485356205429,0.03604001858133941,0.003295165019285118,1.0,1.0,0.0,165125,2133
NYUv2,nyuv2_labeled_0248,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,depth_relation_conflict,1,depth_relation_conflict-v1,0.045841889447088176,0.046509016846252985,0.0006671273991648088,0.997329295987888,0.9973535200605602,-2.422407267221871e-05,0.03274485356205429,0.03190838560095496,-0.0008364679610993325,1.0,1.0,0.0,165125,2133
NYUv2,nyuv2_labeled_0248,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,depth_relation_conflict,2,depth_relation_conflict-v2,0.045841889447088176,0.04655623104186413,0.000714341594775951,0.997329295987888,0.997335352006056,-6.056018168054678e-06,0.03274485356205429,0.03335552390211728,0.0006106703400629923,1.0,1.0,0.0,165125,2133
NYUv2,nyuv2_labeled_0248,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,local_entity_conflict,0,local_entity_conflict-v0,0.045841889447088176,0.04898370605885477,0.0031418166117665944,0.997329295987888,0.9976018168054505,-0.0002725208175624605,0.03274485356205429,0.03785548829640148,0.00511063473434719,1.0,1.0,0.0,165125,2133
NYUv2,nyuv2_labeled_0248,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,local_entity_conflict,1,local_entity_conflict-v1,0.045841889447088176,0.05991910977298706,0.014077220325898886,0.997329295987888,0.9978198334595004,-0.0004905374716124289,0.03274485356205429,0.03777043051244594,0.005025576950391651,1.0,1.0,0.0,165125,2133
NYUv2,nyuv2_labeled_0248,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,local_entity_conflict,2,local_entity_conflict-v2,0.045841889447088176,0.05397307157978536,0.008131182132697187,0.997329295987888,0.9979591218773657,-0.0006298258894776865,0.03274485356205429,0.03566331953003896,0.0029184659679846736,1.0,1.0,0.0,165125,2133
NYUv2,nyuv2_labeled_0248,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,semantic_preserving,0,semantic_preserving-v0,0.045841889447088176,0.045841889447088176,0.0,0.997329295987888,0.997329295987888,0.0,0.03274485356205429,0.03274485356205429,0.0,1.0,1.0,0.0,165125,2133
NYUv2,nyuv2_labeled_0248,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,semantic_preserving,1,semantic_preserving-v1,0.045841889447088176,0.051773968066631385,0.005932078619543209,0.997329295987888,0.9969114307342922,0.00041786525359577276,0.03274485356205429,0.03559352561005105,0.002848672047996763,1.0,1.0,0.0,165125,2133
NYUv2,nyuv2_labeled_0248,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,semantic_preserving,2,semantic_preserving-v2,0.045841889447088176,0.05249180417704519,0.006649914729957011,0.997329295987888,0.9969719909159728,0.000357305071915226,0.03274485356205429,0.03650790308389276,0.0037630495218384727,1.0,1.0,0.0,165125,2133
NYUv2,nyuv2_labeled_0248,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,target_deletion,0,target_deletion-v0,0.045841889447088176,0.04637905710228878,0.0005371676552006072,0.997329295987888,0.9980741862225586,-0.0007448902346706143,0.03274485356205429,0.037729865301957814,0.004985011739903525,1.0,1.0,0.0,165125,2133
NYUv2,nyuv2_labeled_0248,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,target_deletion,1,target_deletion-v1,0.045841889447088176,0.04683290644909979,0.0009910170020116169,0.997329295987888,0.9983830431491294,-0.0010537471612414029,0.03274485356205429,0.029931723251246378,-0.002813130310807911,1.0,1.0,0.0,165125,2133
NYUv2,nyuv2_labeled_0248,2b78b3fe841ddd10047166a05d5cc2df3a670efd42cb352cd46d2af70d6422fa,target_deletion,2,target_deletion-v2,0.045841889447088176,0.04515199811244062,-0.0006898913346475577,0.997329295987888,0.9976139288417866,-0.00028463285389856985,0.03274485356205429,0.03667907629396146,0.003934222731907168,1.0,1.0,0.0,165125,2133
NYUv2,nyuv2_labeled_0253,5c4bf710ccbe137eb187cd4c377fba45ccaecea81c525e1687198c4da4dca146,depth_relation_conflict,0,depth_relation_conflict-v0,0.028535409818698298,0.029038968834310116,0.000503559015611818,0.9950387845022031,0.9949837710239009,5.5013478302168295e-05,0.022556450022188333,0.02376318576217022,0.0012067357399818852,1.0,1.0,0.0,199951,17928
NYUv2,nyuv2_labeled_0253,5c4bf710ccbe137eb187cd4c377fba45ccaecea81c525e1687198c4da4dca146,depth_relation_conflict,1,depth_relation_conflict-v1,0.028535409818698298,0.02834549728930749,-0.00018991252939080938,0.9950387845022031,0.995113802881706,-7.501837950296686e-05,0.022556450022188333,0.021776355868511427,-0.0007800941536769065,1.0,1.0,0.0,199951,17928
NYUv2,nyuv2_labeled_0253,5c4bf710ccbe137eb187cd4c377fba45ccaecea81c525e1687198c4da4dca146,depth_relation_conflict,2,depth_relation_conflict-v2,0.028535409818698298,0.028365850904435157,-0.0001695589142631411,0.9950387845022031,0.9948587403913959,0.00018004411080718707,0.022556450022188333,0.02394867169956554,0.0013922216773772055,1.0,1.0,0.0,199951,17928
NYUv2,nyuv2_labeled_0253,5c4bf710ccbe137eb187cd4c377fba45ccaecea81c525e1687198c4da4dca146,local_entity_conflict,0,local_entity_conflict-v0,0.028535409818698298,0.029708514197325918,0.00117310437862762,0.9950387845022031,0.9950287820516026,1.0002450600454793e-05,0.022556450022188333,0.02720693868274772,0.004650488660559386,1.0,1.0,0.0,199951,17928
NYUv2,nyuv2_labeled_0253,5c4bf710ccbe137eb187cd4c377fba45ccaecea81c525e1687198c4da4dca146,local_entity_conflict,1,local_entity_conflict-v1,0.028535409818698298,0.029523634002240378,0.0009882241835420802,0.9950387845022031,0.9947487134347915,0.00029007106741152366,0.022556450022188333,0.02563809697784544,0.003081646955657106,1.0,1.0,0.0,199951,17928
